op name, kernel name, exec duration (ms), global size, local size, output size
ffn_swiglu-0,kernel_swiglu,0.011008,512x1x1,512x1x1,14336x1x1x1
ffn_out-0,kernel_gemv_noshuffle,0.524032,2048x4x1,64x4x1,4096x1x1x1
l_out-0,kernel_add_row,0.002816,1024x0x0,64x0x0,4096x1x1x1
attn_norm-1,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
Qcur-1,kernel_gemv_noshuffle,0.153856,2048x4x1,64x4x1,4096x1x1x1
Qcur-1,kernel_rope_norm_f32,0.003072,2048x1x1,64x1x1,128x32x1x1
Vcur-1,kernel_gemv_noshuffle,0.060928,512x4x1,64x4x1,1024x1x1x1
Kcur-1,kernel_gemv_noshuffle,0.061952,512x4x1,64x4x1,1024x1x1x1
Kcur-1,kernel_rope_norm_f32,0.002048,512x1x1,64x1x1,128x8x1x1
cache_k_l1 (view),kernel_set_rows_f16_i64,0.002816,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l1 (reshaped) (view),kernel_set_rows_f16_i64,0.008192,16x64x1,1x64x1,1x4194304x1x1
kq-1,kernel_mul_mat_f16_f32_l4,0.077824,16384x1x32,64x1x1,256x1x32x1
kq_soft_max-1,kernel_soft_max_4,0.004096,64x32x1,64x1x1,256x1x32x1
kqv-1,kernel_mul_mat_f16_f32_l4,0.039936,8192x1x32,64x1x1,128x1x32x1
kqv_out-1,kernel_cpy_f32_f32,0.002048,2048x1x1,64x1x1,4096x1x1x1
attn_out-1,kernel_gemv_noshuffle,0.157952,2048x4x1,64x4x1,4096x1x1x1
ffn_inp-1,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-1,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-1,kernel_gemv_noshuffle,0.577024,7168x4x1,64x4x1,14336x1x1x1
ffn_up-1,kernel_gemv_noshuffle,0.553984,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-1,kernel_swiglu,0.012032,512x1x1,512x1x1,14336x1x1x1
ffn_out-1,kernel_gemv_noshuffle,0.539904,2048x4x1,64x4x1,4096x1x1x1
l_out-1,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
attn_norm-2,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
Qcur-2,kernel_gemv_noshuffle,0.160000,2048x4x1,64x4x1,4096x1x1x1
Qcur-2,kernel_rope_norm_f32,0.003072,2048x1x1,64x1x1,128x32x1x1
Vcur-2,kernel_gemv_noshuffle,0.060928,512x4x1,64x4x1,1024x1x1x1
Kcur-2,kernel_gemv_noshuffle,0.059904,512x4x1,64x4x1,1024x1x1x1
Kcur-2,kernel_rope_norm_f32,0.002048,512x1x1,64x1x1,128x8x1x1
cache_k_l2 (view),kernel_set_rows_f16_i64,0.003072,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l2 (reshaped) (view),kernel_set_rows_f16_i64,0.007936,16x64x1,1x64x1,1x4194304x1x1
kq-2,kernel_mul_mat_f16_f32_l4,0.076800,16384x1x32,64x1x1,256x1x32x1
kq_soft_max-2,kernel_soft_max_4,0.004096,64x32x1,64x1x1,256x1x32x1
kqv-2,kernel_mul_mat_f16_f32_l4,0.039936,8192x1x32,64x1x1,128x1x32x1
kqv_out-2,kernel_cpy_f32_f32,0.002048,2048x1x1,64x1x1,4096x1x1x1
attn_out-2,kernel_gemv_noshuffle,0.155904,2048x4x1,64x4x1,4096x1x1x1
ffn_inp-2,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-2,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-2,kernel_gemv_noshuffle,0.569856,7168x4x1,64x4x1,14336x1x1x1
ffn_up-2,kernel_gemv_noshuffle,0.572928,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-2,kernel_swiglu,0.011008,512x1x1,512x1x1,14336x1x1x1
ffn_out-2,kernel_gemv_noshuffle,0.535040,2048x4x1,64x4x1,4096x1x1x1
l_out-2,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
attn_norm-3,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
Qcur-3,kernel_gemv_noshuffle,0.153088,2048x4x1,64x4x1,4096x1x1x1
Qcur-3,kernel_rope_norm_f32,0.003072,2048x1x1,64x1x1,128x32x1x1
Vcur-3,kernel_gemv_noshuffle,0.060928,512x4x1,64x4x1,1024x1x1x1
Kcur-3,kernel_gemv_noshuffle,0.062208,512x4x1,64x4x1,1024x1x1x1
Kcur-3,kernel_rope_norm_f32,0.002048,512x1x1,64x1x1,128x8x1x1
cache_k_l3 (view),kernel_set_rows_f16_i64,0.003072,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l3 (reshaped) (view),kernel_set_rows_f16_i64,0.007936,16x64x1,1x64x1,1x4194304x1x1
kq-3,kernel_mul_mat_f16_f32_l4,0.078080,16384x1x32,64x1x1,256x1x32x1
kq_soft_max-3,kernel_soft_max_4,0.003840,64x32x1,64x1x1,256x1x32x1
kqv-3,kernel_mul_mat_f16_f32_l4,0.040192,8192x1x32,64x1x1,128x1x32x1
kqv_out-3,kernel_cpy_f32_f32,0.002048,2048x1x1,64x1x1,4096x1x1x1
attn_out-3,kernel_gemv_noshuffle,0.153856,2048x4x1,64x4x1,4096x1x1x1
ffn_inp-3,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-3,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-3,kernel_gemv_noshuffle,0.582144,7168x4x1,64x4x1,14336x1x1x1
ffn_up-3,kernel_gemv_noshuffle,0.553216,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-3,kernel_swiglu,0.011008,512x1x1,512x1x1,14336x1x1x1
ffn_out-3,kernel_gemv_noshuffle,0.532224,2048x4x1,64x4x1,4096x1x1x1
l_out-3,kernel_add_row,0.001792,1024x0x0,64x0x0,4096x1x1x1
attn_norm-4,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
Qcur-4,kernel_gemv_noshuffle,0.160000,2048x4x1,64x4x1,4096x1x1x1
Qcur-4,kernel_rope_norm_f32,0.002048,2048x1x1,64x1x1,128x32x1x1
Vcur-4,kernel_gemv_noshuffle,0.061952,512x4x1,64x4x1,1024x1x1x1
Kcur-4,kernel_gemv_noshuffle,0.061952,512x4x1,64x4x1,1024x1x1x1
Kcur-4,kernel_rope_norm_f32,0.002048,512x1x1,64x1x1,128x8x1x1
cache_k_l4 (view),kernel_set_rows_f16_i64,0.003072,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l4 (reshaped) (view),kernel_set_rows_f16_i64,0.007936,16x64x1,1x64x1,1x4194304x1x1
kq-4,kernel_mul_mat_f16_f32_l4,0.078080,16384x1x32,64x1x1,256x1x32x1
kq_soft_max-4,kernel_soft_max_4,0.005120,64x32x1,64x1x1,256x1x32x1
kqv-4,kernel_mul_mat_f16_f32_l4,0.039936,8192x1x32,64x1x1,128x1x32x1
kqv_out-4,kernel_cpy_f32_f32,0.002048,2048x1x1,64x1x1,4096x1x1x1
attn_out-4,kernel_gemv_noshuffle,0.156160,2048x4x1,64x4x1,4096x1x1x1
ffn_inp-4,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-4,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-4,kernel_gemv_noshuffle,0.552960,7168x4x1,64x4x1,14336x1x1x1
ffn_up-4,kernel_gemv_noshuffle,0.564992,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-4,kernel_swiglu,0.011776,512x1x1,512x1x1,14336x1x1x1
ffn_out-4,kernel_gemv_noshuffle,0.545024,2048x4x1,64x4x1,4096x1x1x1
l_out-4,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
attn_norm-5,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
Qcur-5,kernel_gemv_noshuffle,0.154112,2048x4x1,64x4x1,4096x1x1x1
Qcur-5,kernel_rope_norm_f32,0.002048,2048x1x1,64x1x1,128x32x1x1
Vcur-5,kernel_gemv_noshuffle,0.061952,512x4x1,64x4x1,1024x1x1x1
Kcur-5,kernel_gemv_noshuffle,0.064000,512x4x1,64x4x1,1024x1x1x1
Kcur-5,kernel_rope_norm_f32,0.003072,512x1x1,64x1x1,128x8x1x1
cache_k_l5 (view),kernel_set_rows_f16_i64,0.003072,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l5 (reshaped) (view),kernel_set_rows_f16_i64,0.006912,16x64x1,1x64x1,1x4194304x1x1
kq-5,kernel_mul_mat_f16_f32_l4,0.078080,16384x1x32,64x1x1,256x1x32x1
kq_soft_max-5,kernel_soft_max_4,0.003840,64x32x1,64x1x1,256x1x32x1
kqv-5,kernel_mul_mat_f16_f32_l4,0.039936,8192x1x32,64x1x1,128x1x32x1
kqv_out-5,kernel_cpy_f32_f32,0.002048,2048x1x1,64x1x1,4096x1x1x1
attn_out-5,kernel_gemv_noshuffle,0.158976,2048x4x1,64x4x1,4096x1x1x1
ffn_inp-5,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-5,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-5,kernel_gemv_noshuffle,0.553984,7168x4x1,64x4x1,14336x1x1x1
ffn_up-5,kernel_gemv_noshuffle,0.550912,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-5,kernel_swiglu,0.011008,512x1x1,512x1x1,14336x1x1x1
ffn_out-5,kernel_gemv_noshuffle,0.541952,2048x4x1,64x4x1,4096x1x1x1
l_out-5,kernel_add_row,0.003072,1024x0x0,64x0x0,4096x1x1x1
attn_norm-6,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
Qcur-6,kernel_gemv_noshuffle,0.155904,2048x4x1,64x4x1,4096x1x1x1
Qcur-6,kernel_rope_norm_f32,0.002048,2048x1x1,64x1x1,128x32x1x1
Vcur-6,kernel_gemv_noshuffle,0.061952,512x4x1,64x4x1,1024x1x1x1
Kcur-6,kernel_gemv_noshuffle,0.059904,512x4x1,64x4x1,1024x1x1x1
Kcur-6,kernel_rope_norm_f32,0.002048,512x1x1,64x1x1,128x8x1x1
cache_k_l6 (view),kernel_set_rows_f16_i64,0.003072,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l6 (reshaped) (view),kernel_set_rows_f16_i64,0.007936,16x64x1,1x64x1,1x4194304x1x1
kq-6,kernel_mul_mat_f16_f32_l4,0.077056,16384x1x32,64x1x1,256x1x32x1
kq_soft_max-6,kernel_soft_max_4,0.004096,64x32x1,64x1x1,256x1x32x1
kqv-6,kernel_mul_mat_f16_f32_l4,0.039936,8192x1x32,64x1x1,128x1x32x1
kqv_out-6,kernel_cpy_f32_f32,0.002048,2048x1x1,64x1x1,4096x1x1x1
attn_out-6,kernel_gemv_noshuffle,0.157184,2048x4x1,64x4x1,4096x1x1x1
ffn_inp-6,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-6,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-6,kernel_gemv_noshuffle,0.548864,7168x4x1,64x4x1,14336x1x1x1
ffn_up-6,kernel_gemv_noshuffle,0.569856,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-6,kernel_swiglu,0.011008,512x1x1,512x1x1,14336x1x1x1
ffn_out-6,kernel_gemv_noshuffle,0.532992,2048x4x1,64x4x1,4096x1x1x1
l_out-6,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
attn_norm-7,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
Qcur-7,kernel_gemv_noshuffle,0.156160,2048x4x1,64x4x1,4096x1x1x1
Qcur-7,kernel_rope_norm_f32,0.002816,2048x1x1,64x1x1,128x32x1x1
Vcur-7,kernel_gemv_noshuffle,0.061184,512x4x1,64x4x1,1024x1x1x1
Kcur-7,kernel_gemv_noshuffle,0.062976,512x4x1,64x4x1,1024x1x1x1
Kcur-7,kernel_rope_norm_f32,0.002048,512x1x1,64x1x1,128x8x1x1
cache_k_l7 (view),kernel_set_rows_f16_i64,0.003072,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l7 (reshaped) (view),kernel_set_rows_f16_i64,0.007936,16x64x1,1x64x1,1x4194304x1x1
kq-7,kernel_mul_mat_f16_f32_l4,0.078080,16384x1x32,64x1x1,256x1x32x1
kq_soft_max-7,kernel_soft_max_4,0.004096,64x32x1,64x1x1,256x1x32x1
kqv-7,kernel_mul_mat_f16_f32_l4,0.039936,8192x1x32,64x1x1,128x1x32x1
kqv_out-7,kernel_cpy_f32_f32,0.002048,2048x1x1,64x1x1,4096x1x1x1
attn_out-7,kernel_gemv_noshuffle,0.156160,2048x4x1,64x4x1,4096x1x1x1
ffn_inp-7,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-7,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-7,kernel_gemv_noshuffle,0.580864,7168x4x1,64x4x1,14336x1x1x1
ffn_up-7,kernel_gemv_noshuffle,0.559104,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-7,kernel_swiglu,0.012032,512x1x1,512x1x1,14336x1x1x1
ffn_out-7,kernel_gemv_noshuffle,0.535808,2048x4x1,64x4x1,4096x1x1x1
l_out-7,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
attn_norm-8,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
Qcur-8,kernel_gemv_noshuffle,0.158976,2048x4x1,64x4x1,4096x1x1x1
Qcur-8,kernel_rope_norm_f32,0.002048,2048x1x1,64x1x1,128x32x1x1
Vcur-8,kernel_gemv_noshuffle,0.061952,512x4x1,64x4x1,1024x1x1x1
Kcur-8,kernel_gemv_noshuffle,0.060928,512x4x1,64x4x1,1024x1x1x1
Kcur-8,kernel_rope_norm_f32,0.002048,512x1x1,64x1x1,128x8x1x1
cache_k_l8 (view),kernel_set_rows_f16_i64,0.003072,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l8 (reshaped) (view),kernel_set_rows_f16_i64,0.007936,16x64x1,1x64x1,1x4194304x1x1
kq-8,kernel_mul_mat_f16_f32_l4,0.078080,16384x1x32,64x1x1,256x1x32x1
kq_soft_max-8,kernel_soft_max_4,0.004096,64x32x1,64x1x1,256x1x32x1
kqv-8,kernel_mul_mat_f16_f32_l4,0.039936,8192x1x32,64x1x1,128x1x32x1
kqv_out-8,kernel_cpy_f32_f32,0.002048,2048x1x1,64x1x1,4096x1x1x1
attn_out-8,kernel_gemv_noshuffle,0.154880,2048x4x1,64x4x1,4096x1x1x1
ffn_inp-8,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-8,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-8,kernel_gemv_noshuffle,0.553984,7168x4x1,64x4x1,14336x1x1x1
ffn_up-8,kernel_gemv_noshuffle,0.567040,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-8,kernel_swiglu,0.011008,512x1x1,512x1x1,14336x1x1x1
ffn_out-8,kernel_gemv_noshuffle,0.541184,2048x4x1,64x4x1,4096x1x1x1
l_out-8,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
attn_norm-9,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
Qcur-9,kernel_gemv_noshuffle,0.149760,2048x4x1,64x4x1,4096x1x1x1
Qcur-9,kernel_rope_norm_f32,0.003072,2048x1x1,64x1x1,128x32x1x1
Vcur-9,kernel_gemv_noshuffle,0.060928,512x4x1,64x4x1,1024x1x1x1
Kcur-9,kernel_gemv_noshuffle,0.060928,512x4x1,64x4x1,1024x1x1x1
Kcur-9,kernel_rope_norm_f32,0.002048,512x1x1,64x1x1,128x8x1x1
cache_k_l9 (view),kernel_set_rows_f16_i64,0.003072,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l9 (reshaped) (view),kernel_set_rows_f16_i64,0.006912,16x64x1,1x64x1,1x4194304x1x1
kq-9,kernel_mul_mat_f16_f32_l4,0.077824,16384x1x32,64x1x1,256x1x32x1
kq_soft_max-9,kernel_soft_max_4,0.004096,64x32x1,64x1x1,256x1x32x1
kqv-9,kernel_mul_mat_f16_f32_l4,0.040960,8192x1x32,64x1x1,128x1x32x1
kqv_out-9,kernel_cpy_f32_f32,0.002048,2048x1x1,64x1x1,4096x1x1x1
attn_out-9,kernel_gemv_noshuffle,0.156160,2048x4x1,64x4x1,4096x1x1x1
ffn_inp-9,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-9,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-9,kernel_gemv_noshuffle,0.548864,7168x4x1,64x4x1,14336x1x1x1
ffn_up-9,kernel_gemv_noshuffle,0.556032,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-9,kernel_swiglu,0.012032,512x1x1,512x1x1,14336x1x1x1
ffn_out-9,kernel_gemv_noshuffle,0.531968,2048x4x1,64x4x1,4096x1x1x1
l_out-9,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
attn_norm-10,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
Qcur-10,kernel_gemv_noshuffle,0.155904,2048x4x1,64x4x1,4096x1x1x1
Qcur-10,kernel_rope_norm_f32,0.002048,2048x1x1,64x1x1,128x32x1x1
Vcur-10,kernel_gemv_noshuffle,0.061952,512x4x1,64x4x1,1024x1x1x1
Kcur-10,kernel_gemv_noshuffle,0.060928,512x4x1,64x4x1,1024x1x1x1
Kcur-10,kernel_rope_norm_f32,0.002048,512x1x1,64x1x1,128x8x1x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.002816,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l10 (reshaped) (view),kernel_set_rows_f16_i64,0.007168,16x64x1,1x64x1,1x4194304x1x1
kq-10,kernel_mul_mat_f16_f32_l4,0.078080,16384x1x32,64x1x1,256x1x32x1
kq_soft_max-10,kernel_soft_max_4,0.004096,64x32x1,64x1x1,256x1x32x1
kqv-10,kernel_mul_mat_f16_f32_l4,0.039936,8192x1x32,64x1x1,128x1x32x1
kqv_out-10,kernel_cpy_f32_f32,0.002048,2048x1x1,64x1x1,4096x1x1x1
attn_out-10,kernel_gemv_noshuffle,0.156160,2048x4x1,64x4x1,4096x1x1x1
ffn_inp-10,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-10,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-10,kernel_gemv_noshuffle,0.556032,7168x4x1,64x4x1,14336x1x1x1
ffn_up-10,kernel_gemv_noshuffle,0.561152,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-10,kernel_swiglu,0.012032,512x1x1,512x1x1,14336x1x1x1
ffn_out-10,kernel_gemv_noshuffle,0.532992,2048x4x1,64x4x1,4096x1x1x1
l_out-10,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
attn_norm-11,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
Qcur-11,kernel_gemv_noshuffle,0.161792,2048x4x1,64x4x1,4096x1x1x1
Qcur-11,kernel_rope_norm_f32,0.003072,2048x1x1,64x1x1,128x32x1x1
Vcur-11,kernel_gemv_noshuffle,0.061952,512x4x1,64x4x1,1024x1x1x1
Kcur-11,kernel_gemv_noshuffle,0.061952,512x4x1,64x4x1,1024x1x1x1
Kcur-11,kernel_rope_norm_f32,0.002048,512x1x1,64x1x1,128x8x1x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.002816,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l11 (reshaped) (view),kernel_set_rows_f16_i64,0.007168,16x64x1,1x64x1,1x4194304x1x1
kq-11,kernel_mul_mat_f16_f32_l4,0.077824,16384x1x32,64x1x1,256x1x32x1
kq_soft_max-11,kernel_soft_max_4,0.004096,64x32x1,64x1x1,256x1x32x1
kqv-11,kernel_mul_mat_f16_f32_l4,0.039936,8192x1x32,64x1x1,128x1x32x1
kqv_out-11,kernel_cpy_f32_f32,0.002048,2048x1x1,64x1x1,4096x1x1x1
attn_out-11,kernel_gemv_noshuffle,0.154112,2048x4x1,64x4x1,4096x1x1x1
ffn_inp-11,kernel_add_row,0.001792,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-11,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-11,kernel_gemv_noshuffle,0.559872,7168x4x1,64x4x1,14336x1x1x1
ffn_up-11,kernel_gemv_noshuffle,0.559104,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-11,kernel_swiglu,0.011008,512x1x1,512x1x1,14336x1x1x1
ffn_out-11,kernel_gemv_noshuffle,0.525824,2048x4x1,64x4x1,4096x1x1x1
l_out-11,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
attn_norm-12,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
Qcur-12,kernel_gemv_noshuffle,0.154112,2048x4x1,64x4x1,4096x1x1x1
Qcur-12,kernel_rope_norm_f32,0.003072,2048x1x1,64x1x1,128x32x1x1
Vcur-12,kernel_gemv_noshuffle,0.061952,512x4x1,64x4x1,1024x1x1x1
Kcur-12,kernel_gemv_noshuffle,0.061184,512x4x1,64x4x1,1024x1x1x1
Kcur-12,kernel_rope_norm_f32,0.001792,512x1x1,64x1x1,128x8x1x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.003072,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l12 (reshaped) (view),kernel_set_rows_f16_i64,0.007936,16x64x1,1x64x1,1x4194304x1x1
kq-12,kernel_mul_mat_f16_f32_l4,0.077824,16384x1x32,64x1x1,256x1x32x1
kq_soft_max-12,kernel_soft_max_4,0.005120,64x32x1,64x1x1,256x1x32x1
kqv-12,kernel_mul_mat_f16_f32_l4,0.039936,8192x1x32,64x1x1,128x1x32x1
kqv_out-12,kernel_cpy_f32_f32,0.002048,2048x1x1,64x1x1,4096x1x1x1
attn_out-12,kernel_gemv_noshuffle,0.155904,2048x4x1,64x4x1,4096x1x1x1
ffn_inp-12,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-12,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-12,kernel_gemv_noshuffle,0.567040,7168x4x1,64x4x1,14336x1x1x1
ffn_up-12,kernel_gemv_noshuffle,0.558848,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-12,kernel_swiglu,0.011008,512x1x1,512x1x1,14336x1x1x1
ffn_out-12,kernel_gemv_noshuffle,0.530944,2048x4x1,64x4x1,4096x1x1x1
l_out-12,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
attn_norm-13,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
Qcur-13,kernel_gemv_noshuffle,0.153088,2048x4x1,64x4x1,4096x1x1x1
Qcur-13,kernel_rope_norm_f32,0.003072,2048x1x1,64x1x1,128x32x1x1
Vcur-13,kernel_gemv_noshuffle,0.061952,512x4x1,64x4x1,1024x1x1x1
Kcur-13,kernel_gemv_noshuffle,0.061184,512x4x1,64x4x1,1024x1x1x1
Kcur-13,kernel_rope_norm_f32,0.001792,512x1x1,64x1x1,128x8x1x1
cache_k_l13 (view),kernel_set_rows_f16_i64,0.003072,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l13 (reshaped) (view),kernel_set_rows_f16_i64,0.007936,16x64x1,1x64x1,1x4194304x1x1
kq-13,kernel_mul_mat_f16_f32_l4,0.078080,16384x1x32,64x1x1,256x1x32x1
kq_soft_max-13,kernel_soft_max_4,0.003840,64x32x1,64x1x1,256x1x32x1
kqv-13,kernel_mul_mat_f16_f32_l4,0.040192,8192x1x32,64x1x1,128x1x32x1
kqv_out-13,kernel_cpy_f32_f32,0.002048,2048x1x1,64x1x1,4096x1x1x1
attn_out-13,kernel_gemv_noshuffle,0.158976,2048x4x1,64x4x1,4096x1x1x1
ffn_inp-13,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-13,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-13,kernel_gemv_noshuffle,0.579072,7168x4x1,64x4x1,14336x1x1x1
ffn_up-13,kernel_gemv_noshuffle,0.549888,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-13,kernel_swiglu,0.011008,512x1x1,512x1x1,14336x1x1x1
ffn_out-13,kernel_gemv_noshuffle,0.514816,2048x4x1,64x4x1,4096x1x1x1
l_out-13,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
attn_norm-14,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
Qcur-14,kernel_gemv_noshuffle,0.150016,2048x4x1,64x4x1,4096x1x1x1
Qcur-14,kernel_rope_norm_f32,0.003072,2048x1x1,64x1x1,128x32x1x1
Vcur-14,kernel_gemv_noshuffle,0.060928,512x4x1,64x4x1,1024x1x1x1
Kcur-14,kernel_gemv_noshuffle,0.059904,512x4x1,64x4x1,1024x1x1x1
Kcur-14,kernel_rope_norm_f32,0.002048,512x1x1,64x1x1,128x8x1x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.003072,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l14 (reshaped) (view),kernel_set_rows_f16_i64,0.006912,16x64x1,1x64x1,1x4194304x1x1
kq-14,kernel_mul_mat_f16_f32_l4,0.078080,16384x1x32,64x1x1,256x1x32x1
kq_soft_max-14,kernel_soft_max_4,0.004096,64x32x1,64x1x1,256x1x32x1
kqv-14,kernel_mul_mat_f16_f32_l4,0.039936,8192x1x32,64x1x1,128x1x32x1
kqv_out-14,kernel_cpy_f32_f32,0.002048,2048x1x1,64x1x1,4096x1x1x1
attn_out-14,kernel_gemv_noshuffle,0.153856,2048x4x1,64x4x1,4096x1x1x1
ffn_inp-14,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-14,kernel_rms_norm_mul,0.005888,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-14,kernel_gemv_noshuffle,0.535040,7168x4x1,64x4x1,14336x1x1x1
ffn_up-14,kernel_gemv_noshuffle,0.547840,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-14,kernel_swiglu,0.011008,512x1x1,512x1x1,14336x1x1x1
ffn_out-14,kernel_gemv_noshuffle,0.514048,2048x4x1,64x4x1,4096x1x1x1
l_out-14,kernel_add_row,0.002048,1024x0x0,64x0x0,4096x1x1x1
attn_norm-15,kernel_rms_norm_mul,0.006144,1024x1x1,1024x1x1,4096x1x1x1
Qcur-15,kernel_gemv_noshuffle,0.144896,2048x4x1,64x4x1,4096x1x1x1
Qcur-15,kernel_rope_norm_f32,0.003072,2048x1x1,64x1x1,128x32x1x1
Vcur-15,kernel_gemv_noshuffle,0.059904,512x4x1,64x4x1,1024x1x1x1
Kcur-15,kernel_gemv_noshuffle,0.058880,512x4x1,64x4x1,1024x1x1x1
